"stratum_number","Lon","Lat","Area_in_survey_km2","EPU"
1010,-72.7365697694259,40.0001270080514,9.29523464410581,"Mid_Atlantic_Bight"
1020,-72.7149094711435,40.0010586131212,4.42438135592178,"Mid_Atlantic_Bight"
1020,-72.6861080228595,40.0006189815468,13.7196159999931,"Mid_Atlantic_Bight"
1020,-72.6426312305779,40.0007956046907,13.7196160000207,"Mid_Atlantic_Bight"
1020,-72.5991542297907,40.0009564894899,13.7196160000138,"Mid_Atlantic_Bight"
1020,-72.5556770399425,40.001101635835,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.5121996804781,40.0012310436271,13.7196160000276,"Mid_Atlantic_Bight"
1020,-72.4687221708431,40.0013447127783,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.4252445304831,40.001442643211,13.7196160000276,"Mid_Atlantic_Bight"
1020,-72.3817667788443,40.0015248348587,13.7196159999931,"Mid_Atlantic_Bight"
1020,-72.3382889353732,40.0015912876654,13.7196160000276,"Mid_Atlantic_Bight"
1020,-72.2948110195165,40.001642001586,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.251333050721,40.0016769765858,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.2078550484338,40.001696212641,13.7196160000138,"Mid_Atlantic_Bight"
1020,-72.1643770321019,40.0016997097387,13.7196160000207,"Mid_Atlantic_Bight"
1020,-72.1208990211726,40.0016874678764,13.719616,"Mid_Atlantic_Bight"
1020,-72.077421035093,40.0016594870623,13.7196160000345,"Mid_Atlantic_Bight"
1020,-72.0339430933101,40.0016157673157,13.719616,"Mid_Atlantic_Bight"
1020,-71.990465215271,40.0015563086662,13.7196160000345,"Mid_Atlantic_Bight"
1020,-71.9469874204223,40.0014811111543,13.719616,"Mid_Atlantic_Bight"
1020,-71.9035097282108,40.0013901748312,13.7196160000069,"Mid_Atlantic_Bight"
1020,-71.8600321580825,40.0012834997587,13.7196160000345,"Mid_Atlantic_Bight"
1060,-71.7962111460592,40.0162077762297,0.096520255785965,"Mid_Atlantic_Bight"
1020,-71.8166988364873,40.0010546357876,13.623095744214,"Mid_Atlantic_Bight"
1060,-71.7683348401591,40.0036812410179,9.95845166193781,"Mid_Atlantic_Bight"
1020,-71.7856361890424,39.9939853602556,3.76116433806909,"Mid_Atlantic_Bight"
1060,-71.7296003746555,40.000869042825,13.7196160000276,"Mid_Atlantic_Bight"
1060,-71.6861234873161,40.0006994135884,13.7196160000069,"Mid_Atlantic_Bight"
1060,-71.6426468192857,40.0005140460727,13.719616,"Mid_Atlantic_Bight"
1060,-71.5991703900075,40.0003129404039,13.7196160000345,"Mid_Atlantic_Bight"
1060,-71.5556942189245,40.0000960967189,13.7196160000069,"Mid_Atlantic_Bight"
1060,-71.5128258500951,40.0004754704607,13.1773585994782,"Mid_Atlantic_Bight"
1070,-71.497453808942,39.9850031639326,0.542257400521798,"Mid_Atlantic_Bight"
1060,-71.471914412693,40.0058913245259,8.0263388227556,"Mid_Atlantic_Bight"
1070,-71.4642710509981,39.9907665662322,5.6932771772789,"Mid_Atlantic_Bight"
1060,-71.4399539019585,40.0126535550232,1.01038490101816,"Mid_Atlantic_Bight"
1070,-71.4240997481839,39.9982939978398,12.7092310989818,"Mid_Atlantic_Bight"
1070,-71.3865583105084,40.0015257434459,10.0504645610312,"Mid_Atlantic_Bight"
1080,-71.3687372283685,39.9923496843671,3.66915143900332,"Mid_Atlantic_Bight"
1070,-71.3581261137095,40.0144591646756,0.081689121103057,"Mid_Atlantic_Bight"
1080,-71.3381993125263,39.9986820625181,13.6379268788969,"Mid_Atlantic_Bight"
1080,-71.2948437032357,39.9984645452828,13.7196160000069,"Mid_Atlantic_Bight"
1080,-71.2513698838558,39.9981375402162,13.7196160000276,"Mid_Atlantic_Bight"
1080,-71.2078964781851,39.9977947986136,13.7196160000069,"Mid_Atlantic_Bight"
1080,-71.1649047350997,39.9978908630842,13.3185073904853,"Other"
1080,-71.1225208575974,40.0022513137446,9.29216072306042,"Mid_Atlantic_Bight"
1080,-71.0784624697425,40.0062635007845,5.76663908552296,"Mid_Atlantic_Bight"
1080,-71.032317427668,40.0053639500041,6.10910683395189,"Mid_Atlantic_Bight"
1080,-70.9891904681767,40.0008580568832,9.47883242552792,"Mid_Atlantic_Bight"
1080,-70.9460969741782,39.9971465651134,12.2090205626726,"Other"
1080,-70.9035958547137,39.9949550053291,13.7196160000345,"Other"
1080,-70.8601264582638,39.9944863807336,13.719616,"Other"
1080,-70.8170589732353,39.9946294066251,13.1918865887677,"Other"
1080,-70.7730733710849,39.99542656361,12.13089265561,"Other"
1080,-70.7293450725648,39.9933604459167,13.3923366806218,"Other"
1080,-70.68625495244,39.9924545451796,13.7196160000069,"Other"
1080,-70.6427886930778,39.9919072537255,13.7196160000276,"Mid_Atlantic_Bight"
1080,-70.5993231193869,39.9913442299734,13.7196160000069,"Mid_Atlantic_Bight"
1080,-70.5560389195813,39.990923873443,13.584553915279,"Mid_Atlantic_Bight"
1080,-70.5133938788678,39.9938090675169,10.6491338782071,"Mid_Atlantic_Bight"
1080,-70.4683191411177,39.9946582023038,9.4775488838842,"Mid_Atlantic_Bight"
1120,-70.4215659746265,39.9898412728016,11.1588344488918,"Mid_Atlantic_Bight"
1080,-70.4423465487808,39.9871066131121,2.11635520037238,"Mid_Atlantic_Bight"
1120,-70.3820062154182,39.9882931405179,13.7196160000345,"Mid_Atlantic_Bight"
1120,-70.3388139020183,39.9879119340233,13.4862168657509,"Mid_Atlantic_Bight"
1120,-70.2969822128636,39.9910042539664,10.1407538950376,"Other"
1120,-70.261776874016,39.9976839760116,2.59529419629137,"Other"
1120,-70.153986535141,39.9908387592496,4.99719895246837,"Mid_Atlantic_Bight"
1120,-70.1212033495305,39.9841488794784,13.6878501139418,"Mid_Atlantic_Bight"
1110,-70.0680692038113,39.9951668656826,2.46191496299777,"Mid_Atlantic_Bight"
1120,-70.0799242800192,39.9807793896464,11.2577010370091,"Mid_Atlantic_Bight"
1110,-70.0314879042988,39.9874166544457,9.27055483129334,"Mid_Atlantic_Bight"
1120,-70.0402891322513,39.9725429344537,4.44906116873426,"Mid_Atlantic_Bight"
1110,-69.9907683542741,39.9819029380311,13.6379224835509,"Mid_Atlantic_Bight"
1120,-70.0108443419793,39.9663759823478,0.081693516455978,"Mid_Atlantic_Bight"
1110,-69.9474349911364,39.9810112836809,13.719616,"Mid_Atlantic_Bight"
1110,-69.903983027052,39.9801966024855,13.7196160000276,"Mid_Atlantic_Bight"
1110,-69.8605320783808,39.9793661969512,13.7196160000138,"Mid_Atlantic_Bight"
1110,-69.8170821644974,39.9785200676421,13.719616,"Mid_Atlantic_Bight"
1110,-69.7736333047735,39.9776582151329,13.7196160000276,"Mid_Atlantic_Bight"
1110,-69.7301855185782,39.9767806400089,13.719616,"Mid_Atlantic_Bight"
1110,-69.6867388252776,39.975887342866,13.7196160000138,"Mid_Atlantic_Bight"
1110,-69.6495361340708,39.9767737350171,9.45360642242977,"Mid_Atlantic_Bight"
1120,-69.6294580846521,39.9710018783077,4.26600957759783,"Mid_Atlantic_Bight"
1110,-69.5881971454876,39.9787471727945,5.10036232562478,"Mid_Atlantic_Bight"
1120,-69.6067437946484,39.9712768087335,8.61925367437522,"Mid_Atlantic_Bight"
1110,-69.5563916681795,39.9731232807152,13.7108964457341,"Mid_Atlantic_Bight"
1120,-69.5781054253915,39.9572659788168,0.008719554279686,"Mid_Atlantic_Bight"
1110,-69.5129633682401,39.9721569463969,13.7196160000276,"Mid_Atlantic_Bight"
1110,-69.4695224298002,39.9711850484709,13.719616,"Mid_Atlantic_Bight"
1110,-69.4260827003883,39.9701974323246,13.7196160000276,"Mid_Atlantic_Bight"
1110,-69.382739305284,39.9692774911667,13.6503843590708,"Mid_Atlantic_Bight"
1120,-69.363903284006,39.9528015848438,0.069231640942962,"Mid_Atlantic_Bight"
1110,-69.3412424561042,39.9724296203589,9.94490273407906,"Mid_Atlantic_Bight"
1120,-69.3338441793067,39.9569655525239,3.77471326592094,"Mid_Atlantic_Bight"
1110,-69.3030078806881,39.9785675473904,3.22843622868168,"Other"
1120,-69.2935778525202,39.9636494021427,10.4709975289914,"Other"
1120,-69.2544961201121,39.9705714614808,9.72504252307072,"Other"
1120,-69.216704631392,39.9761143957515,3.30274345103721,"Other"
3150,-74.1181667790973,40.0143348289558,3.91361013488932,"Other"
3150,-74.0750483883107,40.0148775869264,6.15782776250515,"Other"
3150,-74.0538707047145,40.0254684304143,0.922728190395744,"Other"
3160,-74.0427996668879,40.0203563715341,6.43154831337689,"Other"
3170,-74.0227624526147,40.0199013375601,6.23685909661495,"Other"
3170,-73.9910763562887,40.0212775893896,13.7196159999931,"Mid_Atlantic_Bight"
3170,-73.9475943087266,40.0219265701251,13.7196159999862,"Mid_Atlantic_Bight"
3170,-73.9041114686973,40.0225598132382,13.7196160000069,"Mid_Atlantic_Bight"
3170,-73.8606278556333,40.0231773182976,13.7196159999862,"Mid_Atlantic_Bight"
1010,-73.8110654247413,40.0237853630327,9.88438916745571,"Mid_Atlantic_Bight"
3170,-73.8328082618928,40.0237658059742,3.83522683255119,"Mid_Atlantic_Bight"
1010,-73.773658388142,40.0243651125844,13.7196159999724,"Mid_Atlantic_Bight"
1010,-73.7301725725897,40.0249354010026,13.719616,"Mid_Atlantic_Bight"
1010,-73.6866860617529,40.0254899497494,13.7196159999931,"Mid_Atlantic_Bight"
1010,-73.6431988750741,40.0260287584469,13.7196159999862,"Mid_Atlantic_Bight"
1010,-73.5997110319974,40.0265518267281,13.7196160000069,"Mid_Atlantic_Bight"
1010,-73.5562225519687,40.0270591542366,13.7196159999862,"Mid_Atlantic_Bight"
1010,-73.5127334544356,40.0275507406269,13.7196160000069,"Mid_Atlantic_Bight"
1010,-73.4727442744201,40.0248042870204,10.2473204288435,"Mid_Atlantic_Bight"
1020,-73.4589140467648,40.0375368390309,3.47229557112886,"Mid_Atlantic_Bight"
1010,-73.4406376502706,40.0152086236332,0.992940864656436,"Mid_Atlantic_Bight"
1020,-73.4245923521635,40.0295230397464,12.7266751353505,"Mid_Atlantic_Bight"
1010,-73.3745775732511,40.0379012537569,4.58473460452046,"Mid_Atlantic_Bight"
1020,-73.3861197861285,40.0244288837167,9.13488139546574,"Mid_Atlantic_Bight"
1010,-73.3373533248342,40.0310038643117,12.2022004831984,"Mid_Atlantic_Bight"
1020,-73.3501740747235,40.0161409036584,1.51741551678779,"Mid_Atlantic_Bight"
1010,-73.2952793849851,40.0297725444576,13.7196159999931,"Mid_Atlantic_Bight"
1010,-73.2517869909153,40.0301696774802,13.719616,"Mid_Atlantic_Bight"
1010,-73.208294115518,40.030551067265,13.7196160000069,"Mid_Atlantic_Bight"
1010,-73.1648007782527,40.0309167135523,13.7196159999724,"Mid_Atlantic_Bight"
1010,-73.1213069985801,40.0312666160928,13.7196160000069,"Mid_Atlantic_Bight"
1010,-73.077812795962,40.031600774648,13.7196159999862,"Mid_Atlantic_Bight"
1010,-73.0343181898614,40.0319191889903,13.7196159999862,"Mid_Atlantic_Bight"
1010,-72.9908231997424,40.0322218589025,13.7196159999931,"Mid_Atlantic_Bight"
1010,-72.94732784507,40.0325087841784,13.719616,"Mid_Atlantic_Bight"
1010,-72.9038321453104,40.0327799646223,13.7196159999931,"Mid_Atlantic_Bight"
1010,-72.8603361199307,40.0330354000496,13.7196159999862,"Mid_Atlantic_Bight"
1010,-72.8168397883986,40.033275090286,13.7196160000069,"Mid_Atlantic_Bight"
1010,-72.773343170183,40.0334990351682,13.7196159999862,"Mid_Atlantic_Bight"
1010,-72.7349742910261,40.0345978406256,10.3885547372551,"Mid_Atlantic_Bight"
1020,-72.713853251561,40.0309320034563,3.33106126275182,"Mid_Atlantic_Bight"
1020,-72.6863491515795,40.0338996882698,13.7196159999724,"Mid_Atlantic_Bight"
1020,-72.6428517901328,40.0340763962162,13.719616,"Mid_Atlantic_Bight"
1020,-72.5993542198845,40.0342373582621,13.7196159999931,"Mid_Atlantic_Bight"
1020,-72.5558564603067,40.0343825742978,13.7196159999862,"Mid_Atlantic_Bight"
1020,-72.5123585308719,40.0345120442242,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.4688604510531,40.0346257679532,13.7196159999862,"Mid_Atlantic_Bight"
1020,-72.4253622403238,40.0347237454072,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.3818639181577,40.0348059765193,13.7196159999724,"Mid_Atlantic_Bight"
1020,-72.3383655040288,40.0348724612335,13.7196160000069,"Mid_Atlantic_Bight"
1020,-72.2948670174115,40.0349231995046,13.7196159999862,"Mid_Atlantic_Bight"
1020,-72.2513684777802,40.0349581912978,13.7196159999862,"Mid_Atlantic_Bight"
1020,-72.2078699046097,40.0349774365894,13.7196159999931,"Mid_Atlantic_Bight"
1020,-72.1643713173746,40.0349809353662,13.719616,"Mid_Atlantic_Bight"
1020,-72.1208727355497,40.0349686876258,13.7196159999793,"Mid_Atlantic_Bight"
1020,-72.0773741786098,40.0349406933767,13.7196160000138,"Mid_Atlantic_Bight"
1020,-72.0338756660296,40.0348969526378,13.7196159999793,"Mid_Atlantic_Bight"
1020,-71.9903772172836,40.034837465439,13.7196160000138,"Mid_Atlantic_Bight"
1020,-71.9468788518462,40.0347622318208,13.7196159999793,"Mid_Atlantic_Bight"
1020,-71.9033805891916,40.0346712518346,13.7196159999862,"Mid_Atlantic_Bight"
1020,-71.8598824487938,40.0345645255424,13.7196160000138,"Mid_Atlantic_Bight"
1060,-71.8069418291552,40.0387590341683,6.45632284701173,"Mid_Atlantic_Bight"
1020,-71.8247788808668,40.030605246651,7.26329315296757,"Mid_Atlantic_Bight"
1060,-71.7728866126621,40.0343038343416,13.7196159999862,"Mid_Atlantic_Bight"
1060,-71.7293889558742,40.0341498696108,13.7196160000069,"Mid_Atlantic_Bight"
1060,-71.6858914992349,40.0339801589294,13.7196159999862,"Mid_Atlantic_Bight"
1060,-71.6423942622158,40.0337947024131,13.7196159999793,"Mid_Atlantic_Bight"
1060,-71.598897264288,40.0335935001884,13.7196160000138,"Mid_Atlantic_Bight"
1060,-71.5554005249222,40.0333765523923,13.7196159999862,"Mid_Atlantic_Bight"
1060,-71.511904063588,40.0331438591729,13.7196159999793,"Mid_Atlantic_Bight"
1060,-71.4684078997546,40.0328954206886,13.7196160000138,"Mid_Atlantic_Bight"
1060,-71.4263213495612,40.0339208958065,12.4684018862579,"Mid_Atlantic_Bight"
1070,-71.4108666719112,40.0197836451515,1.25121411372144,"Mid_Atlantic_Bight"
1060,-71.3921028792001,40.0420420509451,3.2798289620685,"Mid_Atlantic_Bight"
1070,-71.378058933497,40.0293070725818,10.4397870379453,"Mid_Atlantic_Bight"
1070,-71.3412395393054,40.0364576107335,9.39933421062385,"Mid_Atlantic_Bight"
1080,-71.3307016807745,40.0224786319303,4.32028178935546,"Mid_Atlantic_Bight"
1070,-71.2954645546202,40.0421900003389,5.06742947592477,"Mid_Atlantic_Bight"
1080,-71.2938186934503,40.0256258590736,8.65218652406143,"Mid_Atlantic_Bight"
1070,-71.2596807875393,40.0445056847111,1.96700372745662,"Mid_Atlantic_Bight"
1080,-71.2494678584441,40.0292267244671,11.7526122725503,"Mid_Atlantic_Bight"
1080,-71.2074382544303,40.0310741494572,13.7196159999862,"Mid_Atlantic_Bight"
1080,-71.1639447181622,40.0307154994619,13.7196159999862,"Mid_Atlantic_Bight"
1080,-71.1204516351142,40.0303411058571,13.7196160000069,"Mid_Atlantic_Bight"
1080,-71.0769590247463,40.0299509688977,13.7196159999862,"Mid_Atlantic_Bight"
1080,-71.0334669065172,40.0295450888496,13.7196159999793,"Mid_Atlantic_Bight"
1080,-70.9899752998843,40.0291234659895,13.7196160000138,"Mid_Atlantic_Bight"
1080,-70.9464842243036,40.0286861006047,13.7196159999793,"Mid_Atlantic_Bight"
1080,-70.9029936992298,40.0282329929931,13.7196160000138,"Mid_Atlantic_Bight"
1070,-70.8502031463569,40.04259253881,0.924130775594194,"Mid_Atlantic_Bight"
1080,-70.8601754927068,40.0266936188095,12.7954852243851,"Mid_Atlantic_Bight"
1070,-70.8140545616316,40.0409080594861,2.40902153332657,"Mid_Atlantic_Bight"
1080,-70.8164318154881,40.024376901746,11.3105944666596,"Mid_Atlantic_Bight"
1070,-70.7708615124588,40.0382056952484,4.22413390526354,"Mid_Atlantic_Bight"
1080,-70.7732660077904,40.021695734009,9.49548209475026,"Mid_Atlantic_Bight"
1070,-70.7271171419434,40.0349825354568,6.38935790547234,"Mid_Atlantic_Bight"
1080,-70.7307115697731,40.0186622992862,7.33025809450696,"Mid_Atlantic_Bight"
1070,-70.6851628252666,40.0320817836728,8.4757595310605,"Mid_Atlantic_Bight"
1080,-70.6861759835757,40.0154661583141,5.24385646892571,"Mid_Atlantic_Bight"
1070,-70.6429631955478,40.0323872705025,7.73479538025853,"Mid_Atlantic_Bight"
1080,-70.6409000391425,40.0158731984636,5.98482061974837,"Mid_Atlantic_Bight"
1070,-70.6029924198777,40.0356790470366,4.08248302713228,"Mid_Atlantic_Bight"
1080,-70.5967065734421,40.0199355848008,9.63713297285392,"Mid_Atlantic_Bight"
1070,-70.5743875578886,40.0401078135158,0.074436007879099,"Mid_Atlantic_Bight"
1080,-70.5549864433221,40.0239540355534,13.6451799921002,"Mid_Atlantic_Bight"
1080,-70.5116069556082,40.023446678761,13.7196160000138,"Mid_Atlantic_Bight"
1120,-70.4496304924713,40.0299098188508,1.36113716471962,"Mid_Atlantic_Bight"
1080,-70.4701599334373,40.022057376678,12.3584788352597,"Mid_Atlantic_Bight"
1120,-70.4245607926131,40.0222635695665,13.6692515872012,"Mid_Atlantic_Bight"
1080,-70.4460869325784,40.007667799565,0.05036441278504,"Mid_Atlantic_Bight"
1120,-70.3811574171759,40.021567931067,13.7196160000138,"Mid_Atlantic_Bight"
1120,-70.3376758183155,40.0209102065,13.7196159999793,"Mid_Atlantic_Bight"
1120,-70.2941950421475,40.0202367450027,13.7196160000138,"Mid_Atlantic_Bight"
1120,-70.2509376395236,40.0197400435889,13.5536616842129,"Mid_Atlantic_Bight"
1120,-70.2078288378186,40.0226582432413,10.528643346642,"Mid_Atlantic_Bight"
1110,-70.1531000275062,40.0301751794765,2.14902508346952,"Mid_Atlantic_Bight"
1120,-70.1651256105785,40.0163153669038,11.1529643109492,"Mid_Atlantic_Bight"
1110,-70.1174253617537,40.0224728886855,9.0640012205355,"Mid_Atlantic_Bight"
1120,-70.1258396910225,40.0074805171096,4.6556147794507,"Mid_Atlantic_Bight"
1110,-70.0766986131468,40.0167156562843,13.6475651214145,"Mid_Atlantic_Bight"
1120,-70.0967901441558,40.0010971894866,0.072050878571692,"Mid_Atlantic_Bight"
1110,-70.0333287494262,40.0158655269075,13.7196160000069,"Mid_Atlantic_Bight"
1110,-69.9898542759289,40.015081920335,13.7196159999862,"Mid_Atlantic_Bight"
1110,-69.9463807804734,40.0142825807995,13.7196159999793,"Mid_Atlantic_Bight"
1110,-69.902908282467,40.0134675088449,13.7196160000069,"Mid_Atlantic_Bight"
1110,-69.8594368013146,40.0126367050259,13.7196159999931,"Mid_Atlantic_Bight"
1110,-69.8159663564182,40.0117901699076,13.7196159999793,"Mid_Atlantic_Bight"
1110,-69.7724969671771,40.010927904066,13.7196160000069,"Mid_Atlantic_Bight"
1110,-69.7290286529875,40.0100499080877,13.7196159999793,"Mid_Atlantic_Bight"
1110,-69.6855614332432,40.00915618257,13.7196159999931,"Mid_Atlantic_Bight"
1110,-69.6425835085674,40.0086025987521,13.3715545694048,"Mid_Atlantic_Bight"
1120,-69.6233409705601,39.9945823698564,0.348061430602117,"Mid_Atlantic_Bight"
1110,-69.5976538698692,40.0080617277477,12.9727927148807,"Mid_Atlantic_Bight"
1120,-69.6155939833946,39.9944697897161,0.746823285098568,"Mid_Atlantic_Bight"
1110,-69.5551665345723,40.0063806349119,13.7196159999931,"Mid_Atlantic_Bight"
1100,-69.4961391303858,40.0188805746815,0.810825941208831,"Mid_Atlantic_Bight"
1110,-69.5126816375487,40.0045792078054,12.9087900587981,"Mid_Atlantic_Bight"
1100,-69.4648429062337,40.0133902023868,5.93775807211779,"Mid_Atlantic_Bight"
1110,-69.4708366551722,39.997630790356,7.78185792786152,"Mid_Atlantic_Bight"
1100,-69.4246931818942,40.0095508598141,8.69616676217163,"Mid_Atlantic_Bight"
1110,-69.4249364674033,39.9929249338308,5.02344923783527,"Mid_Atlantic_Bight"
1100,-69.3825922968145,40.011232934578,6.40534315191983,"Mid_Atlantic_Bight"
1110,-69.3802117963242,39.9947761188562,7.31427284807327,"Mid_Atlantic_Bight"
1100,-69.3443981778116,40.0143273615539,2.45051952999987,"Mid_Atlantic_Bight"
1110,-69.3364448470312,39.9986379494653,11.2690964699794,"Mid_Atlantic_Bight"
1110,-69.2944102578477,40.0004060595731,13.7187319056697,"Georges_Bank"
1120,-69.2736043479433,39.9833417085816,0.000884094337191,"Other"
1110,-69.2554268519025,40.0040993739072,8.68993043092906,"Georges_Bank"
1120,-69.2432252607097,39.9911549996329,5.02968556906404,"Other"
1110,-69.2255254802106,40.0132260189396,0.284414763941832,"Georges_Bank"
1120,-69.2071326950846,39.9979834303577,13.4254333650234,"Other"
1120,-69.1665986906623,40.0017392765631,9.5749837921935,"Georges_Bank"
1120,-69.129383698783,40.00778984002,2.75354851871245,"Georges_Bank"
3150,-74.1080616695707,40.0476251475354,0.777634155455734,"Other"
3150,-74.0722299703361,40.0484781362965,2.97781505169295,"Other"
3150,-74.0478039765923,40.0536816934954,2.34304555771354,"Other"
3160,-74.0344240102742,40.0539932832943,5.73413613544597,"Other"
3170,-74.0201683500757,40.0508836089649,3.69327484030382,"Other"
3170,-73.9919350973177,40.0545524691284,13.7196159999931,"Mid_Atlantic_Bight"
3170,-73.9484324828702,40.0552017616409,13.7196159999862,"Mid_Atlantic_Bight"
3170,-73.9049290748302,40.0558353089803,13.7196160000069,"Mid_Atlantic_Bight"
3170,-73.8614248926579,40.0564531107146,13.7196159999862,"Mid_Atlantic_Bight"
1010,-73.8100189702285,40.056936410576,8.72944342931802,"Mid_Atlantic_Bight"
3170,-73.83174129293,40.0572653101491,4.99017257068888,"Mid_Atlantic_Bight"
1010,-73.7744142837666,40.0576414756923,13.7196159999724,"Mid_Atlantic_Bight"
